# x,rtheta,r
230.435204,0.219892,10.747000
230.433762,0.221551,10.747000
230.432320,0.223210,10.747000
230.430878,0.224870,10.747000
230.429436,0.226531,10.747000
230.427995,0.228192,10.747000
230.426553,0.229853,10.747000
230.425111,0.231515,10.747000
230.423668,0.233178,10.747000
230.422226,0.234841,10.747000
230.420783,0.236505,10.747000
230.419340,0.238170,10.747000
230.417897,0.239835,10.747000
230.416453,0.241500,10.747000
230.415009,0.243166,10.747000
230.413565,0.244833,10.747000
230.412120,0.246500,10.747000
230.410676,0.248168,10.747000
230.409231,0.249836,10.747000
230.407786,0.251505,10.747000
230.406342,0.253174,10.747000
230.404897,0.254844,10.747000
230.403452,0.256515,10.747000
230.402008,0.258186,10.747000
230.400563,0.259858,10.747000
230.399119,0.261530,10.747000
230.397675,0.263203,10.747000
230.396231,0.264876,10.747000
230.394788,0.266550,10.747000
230.393345,0.268225,10.747000
230.391902,0.269900,10.747000
230.390460,0.271576,10.747000
230.389018,0.273252,10.747000
230.387576,0.274929,10.747000
230.386135,0.276607,10.747000
230.384695,0.278285,10.747000
230.383255,0.279964,10.747000
230.381815,0.281643,10.747000
230.380377,0.283323,10.747000
230.378939,0.285004,10.747000
230.377502,0.286685,10.747000
230.376065,0.288367,10.747000
230.374629,0.290050,10.747000
230.373194,0.291733,10.747000
230.371760,0.293416,10.747000
230.370326,0.295101,10.747000
230.368893,0.296785,10.747000
230.367460,0.298471,10.747000
230.366028,0.300157,10.747000
230.364597,0.301843,10.747000
230.363166,0.303530,10.747000
230.361736,0.305218,10.747000
230.360306,0.306906,10.747000
230.358877,0.308595,10.747000
230.357449,0.310284,10.747000
230.356021,0.311974,10.747000
230.354594,0.313664,10.747000
230.353167,0.315355,10.747000
230.351741,0.317046,10.747000
230.350316,0.318738,10.747000
230.348890,0.320430,10.747000
230.347466,0.322123,10.747000
230.346042,0.323816,10.747000
230.344618,0.325510,10.747000
230.343195,0.327204,10.747000
230.341772,0.328899,10.747000
230.340350,0.330594,10.747000
230.338929,0.332290,10.747000
230.337508,0.333987,10.747000
230.336088,0.335684,10.747000
230.334669,0.337382,10.747000
230.333250,0.339081,10.747000
230.331832,0.340780,10.747000
230.330415,0.342480,10.747000
230.328999,0.344181,10.747000
230.327583,0.345883,10.747000
230.326169,0.347585,10.747000
230.324755,0.349289,10.747000
230.323343,0.350993,10.747000
230.321931,0.352699,10.747000
230.320521,0.354405,10.747000
230.319111,0.356112,10.747000
230.317703,0.357821,10.747000
230.316296,0.359530,10.747000
230.314890,0.361240,10.747000
230.313485,0.362951,10.747000
230.312081,0.364663,10.747000
230.310678,0.366375,10.747000
230.309276,0.368088,10.747000
230.307875,0.369801,10.747000
230.306476,0.371514,10.747000
230.305077,0.373228,10.747000
230.303680,0.374941,10.747000
230.302284,0.376655,10.747000
230.300888,0.378368,10.747000
230.299494,0.380081,10.747000
230.298101,0.381794,10.747000
230.296706,0.383506,10.747000
230.295307,0.385218,10.747000
230.293897,0.386930,10.747000
230.292474,0.388642,10.747000
230.291032,0.390353,10.747000
230.289568,0.392065,10.747000
230.288078,0.393776,10.747000
230.286557,0.395488,10.747000
230.285000,0.397200,10.747000
